date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2012-01-10,0.0,4.642857142857143e-06,0.10360000000000011,0.008847976190475998
2012-01-11,0.0,4.642857142857143e-06,0.10360000000000011,0.008852619047618856
2012-01-12,0.0,4.642857142857143e-06,0.10360000000000011,0.008857261904761713
2012-01-13,0.0,4.642857142857143e-06,0.10360000000000011,0.008861904761904571
2012-01-17,0.0006,5.2380952380952384e-06,0.10420000000000011,0.008867142857142666
2012-01-18,0.0,5.2380952380952384e-06,0.10420000000000011,0.00887238095238076
2012-01-19,0.0,5.2380952380952384e-06,0.10420000000000011,0.008877619047618855
2012-01-20,0.0,5.2380952380952384e-06,0.10420000000000011,0.00888285714285695
2012-01-23,0.0,5.2380952380952384e-06,0.10420000000000011,0.008888095238095044
2012-01-24,0.0,5.2380952380952384e-06,0.10420000000000011,0.008893333333333139
2012-01-25,0.0,5.2380952380952384e-06,0.10420000000000011,0.008898571428571233
2012-01-26,0.0,5.2380952380952384e-06,0.10420000000000011,0.008903809523809328
2012-01-27,0.0,5.2380952380952384e-06,0.10420000000000011,0.008909047619047422
2012-01-30,0.0,5.2380952380952384e-06,0.10420000000000011,0.008914285714285517
2012-01-31,0.0,5.2380952380952384e-06,0.10420000000000011,0.008919523809523612
2012-02-01,0.0,5.2380952380952384e-06,0.10420000000000011,0.008924761904761706
2012-02-02,0.0,5.2380952380952384e-06,0.10420000000000011,0.008929999999999801
2012-02-03,0.0,5.2380952380952384e-06,0.10420000000000011,0.008935238095237896
2012-02-06,0.0,5.2380952380952384e-06,0.10420000000000011,0.00894047619047599
2012-02-07,0.0,5.2380952380952384e-06,0.10420000000000011,0.008945714285714085
2012-02-08,0.0,5.2380952380952384e-06,0.10420000000000011,0.00895095238095218
2012-02-09,0.0,5.2380952380952384e-06,0.10420000000000011,0.008956190476190274
2012-02-10,0.0,5.2380952380952384e-06,0.10420000000000011,0.008961428571428369
2012-02-13,0.0,5.2380952380952384e-06,0.10420000000000011,0.008966666666666463
2012-02-14,0.0,5.2380952380952384e-06,0.10420000000000011,0.008971904761904558
2012-02-15,0.0,5.2380952380952384e-06,0.10420000000000011,0.008977142857142652
2012-02-16,0.0,5.2380952380952384e-06,0.10420000000000011,0.008982380952380747
2012-02-17,0.0,5.2380952380952384e-06,0.10420000000000011,0.008987619047618842
2012-02-21,0.0,5.2380952380952384e-06,0.10420000000000011,0.008992857142856936
2012-02-22,0.0,5.2380952380952384e-06,0.10420000000000011,0.008998095238095031
2012-02-23,0.0,5.2380952380952384e-06,0.10420000000000011,0.009003333333333126
2012-02-24,0.0,5.2380952380952384e-06,0.10420000000000011,0.00900857142857122
2012-02-27,0.0,5.2380952380952384e-06,0.10420000000000011,0.009013809523809315
2012-02-28,0.0,5.2380952380952384e-06,0.10420000000000011,0.00901904761904741
2012-02-29,0.0,5.2380952380952384e-06,0.10420000000000011,0.009024285714285504
2012-03-01,0.0,5.2380952380952384e-06,0.10420000000000011,0.009029523809523599
2012-03-02,0.0,5.2380952380952384e-06,0.10420000000000011,0.009034761904761693
2012-03-05,0.0,5.2380952380952384e-06,0.10420000000000011,0.009039999999999788
2012-03-06,0.0,5.2380952380952384e-06,0.10420000000000011,0.009045238095237882
2012-03-07,0.0,5.2380952380952384e-06,0.10420000000000011,0.009050476190475977
2012-03-08,0.0,5.2380952380952384e-06,0.10420000000000011,0.009055714285714072
2012-03-09,0.0,5.2380952380952384e-06,0.10420000000000011,0.009060952380952166
2012-03-12,0.0,5.2380952380952384e-06,0.10420000000000011,0.00906619047619026
2012-03-13,0.0,5.2380952380952384e-06,0.10420000000000011,0.009071428571428355
2012-03-14,0.0,5.2380952380952384e-06,0.10420000000000011,0.00907666666666645
2012-03-15,0.0,5.2380952380952384e-06,0.10420000000000011,0.009081904761904545
2012-03-16,0.0,5.2380952380952384e-06,0.10420000000000011,0.00908714285714264
2012-03-19,0.0006,4.642857142857143e-06,0.10480000000000012,0.009091785714285497
2012-03-20,0.0012,4.920634920634921e-06,0.10600000000000012,0.009096706349206132
2012-03-21,0.0012000000000000001,3.7301587301587305e-06,0.10720000000000013,0.00910043650793629
2012-03-22,0.0,3.7301587301587305e-06,0.10720000000000013,0.009104166666666448
2012-03-23,0.0,3.7301587301587305e-06,0.10720000000000013,0.009107896825396606
2012-03-26,0.0,3.7301587301587305e-06,0.10720000000000013,0.009111626984126764
2012-03-27,0.0016,5.2380952380952384e-06,0.10880000000000013,0.009116865079364858
2012-03-28,0.0,5.2380952380952384e-06,0.10880000000000013,0.009122103174602953
2012-03-29,0.0,5.2380952380952384e-06,0.10880000000000013,0.009127341269841048
2012-03-30,0.0,5.2380952380952384e-06,0.10880000000000013,0.009132579365079142
2012-04-02,0.0006,4.642857142857143e-06,0.10940000000000014,0.009137222222222
2012-04-03,0.0,4.642857142857143e-06,0.10940000000000014,0.009141865079364857
2012-04-04,0.0,4.642857142857143e-06,0.10940000000000014,0.009146507936507715
2012-04-05,0.0,4.642857142857143e-06,0.10940000000000014,0.009151150793650573
2012-04-09,0.0,4.642857142857143e-06,0.10940000000000014,0.00915579365079343
2012-04-10,0.0,4.642857142857143e-06,0.10940000000000014,0.009160436507936288
2012-04-11,0.0,4.642857142857143e-06,0.10940000000000014,0.009165079365079145
2012-04-12,0.0,4.642857142857143e-06,0.10940000000000014,0.009169722222222003
2012-04-13,0.0,4.642857142857143e-06,0.10940000000000014,0.00917436507936486
2012-04-16,0.0,4.642857142857143e-06,0.10940000000000014,0.009179007936507718
2012-04-17,0.0,4.642857142857143e-06,0.10940000000000014,0.009183650793650576
2012-04-18,0.0,4.642857142857143e-06,0.10940000000000014,0.009188293650793433
2012-04-19,0.0,4.642857142857143e-06,0.10940000000000014,0.00919293650793629
2012-04-20,0.0,4.642857142857143e-06,0.10940000000000014,0.009197579365079148
2012-04-23,0.0,4.642857142857143e-06,0.10940000000000014,0.009202222222222006
2012-04-24,0.0012,4.920634920634921e-06,0.11060000000000014,0.009207142857142641
2012-04-25,0.0012000000000000001,3.7301587301587305e-06,0.11180000000000015,0.0092108730158728
2012-04-26,0.0,3.7301587301587305e-06,0.11180000000000015,0.009214603174602957
2012-04-27,0.0,3.7301587301587305e-06,0.11180000000000015,0.009218333333333115
2012-04-30,0.0,3.7301587301587305e-06,0.11180000000000015,0.009222063492063273
2012-05-01,0.0,3.7301587301587305e-06,0.11180000000000015,0.00922579365079343
2012-05-02,0.0,3.7301587301587305e-06,0.11180000000000015,0.009229523809523589
2012-05-03,0.0,3.7301587301587305e-06,0.11180000000000015,0.009233253968253747
2012-05-04,0.0,3.7301587301587305e-06,0.11180000000000015,0.009236984126983904
2012-05-07,0.0,3.7301587301587305e-06,0.11180000000000015,0.009240714285714062
2012-05-08,0.0,3.7301587301587305e-06,0.11180000000000015,0.00924444444444422
2012-05-09,0.0,3.7301587301587305e-06,0.11180000000000015,0.009248174603174378
2012-05-10,0.0,3.7301587301587305e-06,0.11180000000000015,0.009251904761904536
2012-05-11,0.0,3.7301587301587305e-06,0.11180000000000015,0.009255634920634694
2012-05-14,0.0,3.7301587301587305e-06,0.11180000000000015,0.009259365079364852
2012-05-15,0.0,3.7301587301587305e-06,0.11180000000000015,0.00926309523809501
2012-05-16,0.0,3.7301587301587305e-06,0.11180000000000015,0.009266825396825168
2012-05-17,0.0,3.7301587301587305e-06,0.11180000000000015,0.009270555555555325
2012-05-18,0.0,3.7301587301587305e-06,0.11180000000000015,0.009274285714285483
2012-05-21,0.0,3.7301587301587305e-06,0.11180000000000015,0.009278015873015641
2012-05-22,0.0,3.7301587301587305e-06,0.11180000000000015,0.0092817460317458
2012-05-23,0.0008,3.5714285714285714e-06,0.11260000000000014,0.009285317460317228
2012-05-24,0.0008,2.777777777777778e-06,0.11340000000000014,0.009288095238095007
2012-05-25,0.0,2.777777777777778e-06,0.11340000000000014,0.009290873015872786
2012-05-29,0.0,2.777777777777778e-06,0.11340000000000014,0.009293650793650564
2012-05-30,0.0,2.777777777777778e-06,0.11340000000000014,0.009296428571428343
2012-05-31,0.0,2.777777777777778e-06,0.11340000000000014,0.009299206349206121
2012-06-01,0.0,2.777777777777778e-06,0.11340000000000014,0.0093019841269839
2012-06-04,0.0,2.777777777777778e-06,0.11340000000000014,0.009304761904761679
2012-06-05,0.0,2.777777777777778e-06,0.11340000000000014,0.009307539682539457
2012-06-06,0.0,2.777777777777778e-06,0.11340000000000014,0.009310317460317236
2012-06-07,0.0,2.777777777777778e-06,0.11340000000000014,0.009313095238095015
2012-06-08,0.0,2.777777777777778e-06,0.11340000000000014,0.009315873015872793
2012-06-11,0.0,2.777777777777778e-06,0.11340000000000014,0.009318650793650572
2012-06-12,0.0,2.777777777777778e-06,0.11340000000000014,0.00932142857142835
2012-06-13,0.0,2.777777777777778e-06,0.11340000000000014,0.009324206349206129
2012-06-14,0.0,2.777777777777778e-06,0.11340000000000014,0.009326984126983908
2012-06-15,0.0,2.777777777777778e-06,0.11340000000000014,0.009329761904761686
2012-06-18,0.0,2.777777777777778e-06,0.11340000000000014,0.009332539682539465
2012-06-19,0.0016,4.920634920634921e-06,0.11500000000000014,0.0093374603174601
2012-06-20,0.001,5.2380952380952384e-06,0.11600000000000014,0.009342698412698195
2012-06-21,0.0006,4.642857142857143e-06,0.11660000000000015,0.009347341269841053
2012-06-22,0.0,4.642857142857143e-06,0.11660000000000015,0.00935198412698391
2012-06-25,0.0,4.642857142857143e-06,0.11660000000000015,0.009356626984126768
2012-06-26,0.0,4.642857142857143e-06,0.11660000000000015,0.009361269841269625
2012-06-27,0.0,4.642857142857143e-06,0.11660000000000015,0.009365912698412483
2012-06-28,0.0012,4.920634920634921e-06,0.11780000000000015,0.009370833333333118
2012-06-29,0.001,5.2380952380952384e-06,0.11880000000000016,0.009376071428571213
2012-07-02,0.0006,4.642857142857143e-06,0.11940000000000016,0.00938071428571407
2012-07-03,0.0,4.642857142857143e-06,0.11940000000000016,0.009385357142856928
2012-07-05,0.0,4.642857142857143e-06,0.11940000000000016,0.009389999999999786
2012-07-06,0.0,4.642857142857143e-06,0.11940000000000016,0.009394642857142643
2012-07-09,0.0,4.642857142857143e-06,0.11940000000000016,0.0093992857142855
2012-07-10,0.0,4.642857142857143e-06,0.11940000000000016,0.009403928571428358
2012-07-11,0.0,4.642857142857143e-06,0.11940000000000016,0.009408571428571216
2012-07-12,0.0,4.642857142857143e-06,0.11940000000000016,0.009413214285714074
2012-07-13,0.0,4.642857142857143e-06,0.11940000000000016,0.009417857142856931
2012-07-16,0.0,4.642857142857143e-06,0.11940000000000016,0.009422499999999789
2012-07-17,0.0,4.642857142857143e-06,0.11940000000000016,0.009427142857142646
2012-07-18,0.0,4.642857142857143e-06,0.11940000000000016,0.009431785714285504
2012-07-19,0.0,4.642857142857143e-06,0.11940000000000016,0.009436428571428361
2012-07-20,0.0,4.642857142857143e-06,0.11940000000000016,0.009441071428571219
2012-07-23,0.0,4.642857142857143e-06,0.11940000000000016,0.009445714285714077
2012-07-24,0.0,4.642857142857143e-06,0.11940000000000016,0.009450357142856934
2012-07-25,0.0,4.642857142857143e-06,0.11940000000000016,0.009454999999999792
2012-07-26,0.0,4.642857142857143e-06,0.11940000000000016,0.00945964285714265
2012-07-27,0.0,4.642857142857143e-06,0.11940000000000016,0.009464285714285507
2012-07-30,0.0,4.642857142857143e-06,0.11940000000000016,0.009468928571428364
2012-07-31,0.0,4.642857142857143e-06,0.11940000000000016,0.009473571428571222
2012-08-01,0.0,4.642857142857143e-06,0.11940000000000016,0.00947821428571408
2012-08-02,0.0,4.642857142857143e-06,0.11940000000000016,0.009482857142856937
2012-08-03,0.0,4.642857142857143e-06,0.11940000000000016,0.009487499999999795
2012-08-06,0.0,4.642857142857143e-06,0.11940000000000016,0.009492142857142652
2012-08-07,0.0,4.642857142857143e-06,0.11940000000000016,0.00949678571428551
2012-08-08,0.0,4.642857142857143e-06,0.11940000000000016,0.009501428571428367
2012-08-09,0.0,4.642857142857143e-06,0.11940000000000016,0.009506071428571225
2012-08-10,0.0,4.642857142857143e-06,0.11940000000000016,0.009510714285714083
2012-08-13,0.0,4.642857142857143e-06,0.11940000000000016,0.00951535714285694
2012-08-14,0.0,4.642857142857143e-06,0.11940000000000016,0.009519999999999798
2012-08-15,0.0,4.642857142857143e-06,0.11940000000000016,0.009524642857142655
2012-08-16,0.0,4.642857142857143e-06,0.11940000000000016,0.009529285714285513
2012-08-17,0.0,4.642857142857143e-06,0.11940000000000016,0.00953392857142837
2012-08-20,0.0,4.642857142857143e-06,0.11940000000000016,0.009538571428571228
2012-08-21,0.0,4.642857142857143e-06,0.11940000000000016,0.009543214285714086
2012-08-22,0.0,4.642857142857143e-06,0.11940000000000016,0.009547857142856943
2012-08-23,0.0,4.642857142857143e-06,0.11940000000000016,0.0095524999999998
2012-08-24,0.0,4.642857142857143e-06,0.11940000000000016,0.009557142857142658
2012-08-27,0.0,4.642857142857143e-06,0.11940000000000016,0.009561785714285516
2012-08-28,0.0006,5.2380952380952384e-06,0.12000000000000016,0.00956702380952361
2012-08-29,0.0,5.2380952380952384e-06,0.12000000000000016,0.009572261904761705
2012-08-30,0.0,5.2380952380952384e-06,0.12000000000000016,0.0095774999999998
2012-08-31,0.0,5.2380952380952384e-06,0.12000000000000016,0.009582738095237894
2012-09-04,0.0,5.2380952380952384e-06,0.12000000000000016,0.009587976190475989
2012-09-05,0.0,5.2380952380952384e-06,0.12000000000000016,0.009593214285714084
2012-09-06,0.0,5.2380952380952384e-06,0.12000000000000016,0.009598452380952178
2012-09-07,0.0,5.2380952380952384e-06,0.12000000000000016,0.009603690476190273
2012-09-10,0.0,5.2380952380952384e-06,0.12000000000000016,0.009608928571428367
2012-09-11,0.0,5.2380952380952384e-06,0.12000000000000016,0.009614166666666462
2012-09-12,0.0,5.2380952380952384e-06,0.12000000000000016,0.009619404761904557
2012-09-13,0.0,5.2380952380952384e-06,0.12000000000000016,0.009624642857142651
2012-09-14,0.0,5.2380952380952384e-06,0.12000000000000016,0.009629880952380746
2012-09-17,0.0,5.2380952380952384e-06,0.12000000000000016,0.00963511904761884
2012-09-18,0.0,5.2380952380952384e-06,0.12000000000000016,0.009640357142856935
2012-09-19,0.0,5.2380952380952384e-06,0.12000000000000016,0.00964559523809503
2012-09-20,0.0,5.2380952380952384e-06,0.12000000000000016,0.009650833333333124
2012-09-21,0.0,5.2380952380952384e-06,0.12000000000000016,0.009656071428571219
2012-09-24,0.0,5.2380952380952384e-06,0.12000000000000016,0.009661309523809314
2012-09-25,0.0,5.2380952380952384e-06,0.12000000000000016,0.009666547619047408
2012-09-26,0.0,5.2380952380952384e-06,0.12000000000000016,0.009671785714285503
2012-09-27,0.0,5.2380952380952384e-06,0.12000000000000016,0.009677023809523597
2012-09-28,0.0,5.2380952380952384e-06,0.12000000000000016,0.009682261904761692
2012-10-01,0.0,5.2380952380952384e-06,0.12000000000000016,0.009687499999999787
2012-10-02,0.0,5.2380952380952384e-06,0.12000000000000016,0.009692738095237881
2012-10-03,0.0,5.2380952380952384e-06,0.12000000000000016,0.009697976190475976
2012-10-04,0.0,5.2380952380952384e-06,0.12000000000000016,0.00970321428571407
2012-10-05,0.0,5.2380952380952384e-06,0.12000000000000016,0.009708452380952165
2012-10-08,0.0,5.2380952380952384e-06,0.12000000000000016,0.00971369047619026
2012-10-09,0.0,5.2380952380952384e-06,0.12000000000000016,0.009718928571428354
2012-10-10,0.0,5.2380952380952384e-06,0.12000000000000016,0.009724166666666449
2012-10-11,0.0,5.2380952380952384e-06,0.12000000000000016,0.009729404761904543
2012-10-12,0.0,5.2380952380952384e-06,0.12000000000000016,0.009734642857142638
2012-10-15,0.0,5.2380952380952384e-06,0.12000000000000016,0.009739880952380733
2012-10-16,0.0,5.2380952380952384e-06,0.12000000000000016,0.009745119047618827
2012-10-17,0.0,5.2380952380952384e-06,0.12000000000000016,0.009750357142856922
2012-10-18,0.0,5.2380952380952384e-06,0.12000000000000016,0.009755595238095017
2012-10-19,0.0,5.2380952380952384e-06,0.12000000000000016,0.009760833333333111
2012-10-22,0.0,5.2380952380952384e-06,0.12000000000000016,0.009766071428571206
2012-10-23,0.0,5.2380952380952384e-06,0.12000000000000016,0.0097713095238093
2012-10-24,0.0,5.2380952380952384e-06,0.12000000000000016,0.009776547619047395
2012-10-25,0.0,5.2380952380952384e-06,0.12000000000000016,0.00978178571428549
2012-10-26,0.0,5.2380952380952384e-06,0.12000000000000016,0.009787023809523584
2012-10-31,0.0,5.2380952380952384e-06,0.12000000000000016,0.009792261904761679
2012-11-01,0.0,5.2380952380952384e-06,0.12000000000000016,0.009797499999999773
2012-11-02,0.0,5.2380952380952384e-06,0.12000000000000016,0.009802738095237868
2012-11-05,0.0,5.2380952380952384e-06,0.12000000000000016,0.009807976190475963
2012-11-06,0.0,5.2380952380952384e-06,0.12000000000000016,0.009813214285714057
2012-11-07,0.0,5.2380952380952384e-06,0.12000000000000016,0.009818452380952152
2012-11-08,0.0,5.2380952380952384e-06,0.12000000000000016,0.009823690476190246
2012-11-09,0.0,5.2380952380952384e-06,0.12000000000000016,0.009828928571428341
2012-11-12,0.0,5.2380952380952384e-06,0.12000000000000016,0.009834166666666436
2012-11-13,0.0002,4.3253968253968256e-06,0.12020000000000017,0.009838492063491832
2012-11-14,0.0,4.3253968253968256e-06,0.12020000000000017,0.009842817460317229
2012-11-15,0.0,4.3253968253968256e-06,0.12020000000000017,0.009847142857142626
2012-11-16,0.0,4.3253968253968256e-06,0.12020000000000017,0.009851468253968022
2012-11-19,0.0,4.3253968253968256e-06,0.12020000000000017,0.009855793650793419
2012-11-20,0.0,4.3253968253968256e-06,0.12020000000000017,0.009860119047618816
2012-11-21,0.0,4.3253968253968256e-06,0.12020000000000017,0.009864444444444212
2012-11-23,0.0,4.3253968253968256e-06,0.12020000000000017,0.009868769841269609
2012-11-26,0.0,4.3253968253968256e-06,0.12020000000000017,0.009873095238095006
2012-11-27,0.0,4.3253968253968256e-06,0.12020000000000017,0.009877420634920402
2012-11-28,0.0,4.3253968253968256e-06,0.12020000000000017,0.009881746031745799
2012-11-29,0.0,4.3253968253968256e-06,0.12020000000000017,0.009886071428571196
2012-11-30,0.0,4.3253968253968256e-06,0.12020000000000017,0.009890396825396592
2012-12-03,0.0,4.3253968253968256e-06,0.12020000000000017,0.009894722222221989
2012-12-04,0.0002,5.2380952380952384e-06,0.12040000000000017,0.009899960317460084
2012-12-05,0.0,5.2380952380952384e-06,0.12040000000000017,0.009905198412698178
2012-12-06,0.0,5.2380952380952384e-06,0.12040000000000017,0.009910436507936273
